latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.691261,-100.293142,2026-08-05 14:34:00,5,8,2026,14,34,0,11.304,1381.4,0,0,0,0,0.489,53.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 15:52:00,5,8,2026,15,52,0,3.688,445.9,0,0,0,0,0.494,53.4,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 16:58:00,5,8,2026,16,58,0,3.77,455.9,0,0,0,0,0.496,53.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 18:05:00,5,8,2026,18,5,0,12.242,1500.8,0,0,0,0,0.491,53.7,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 21:44:00,5,8,2026,21,44,0,8.921,1089.4,0,0,0,0,6.474,777.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-06 00:30:00,6,8,2026,0,30,0,12.228,1279.4,0,0,0,0,6.065,736.4,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-06 03:27:00,6,8,2026,3,27,0,12.088,1496.9,0,0,0,0,0.529,59.1,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-06 05:50:00,6,8,2026,5,50,0,23.308,2869.8,0,0,0,0,5.978,722.6,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-06 08:09:00,6,8,2026,8,9,0,11.935,1494.0,0,0,0,0,0.363,32.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-06 18:18:00,6,8,2026,18,18,0,2.432,297.1,0,0,0,0,0.509,55.3,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-06 21:21:00,6,8,2026,21,21,0,20.051,2464.4,0,0,0,0,6.824,833.7,0.99,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-06 23:20:00,6,8,2026,23,20,0,25.946,3203.8,0,0,0,0,6.459,790.1,0.99,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 00:51:00,7,8,2026,0,51,0,17.802,2180.4,0,0,0,0,6.195,750.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 02:13:00,7,8,2026,2,13,0,17.342,2125.1,0,0,0,0,5.929,711.1,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 03:18:00,7,8,2026,3,18,0,23.77,2909.9,0,0,0,0,5.782,692.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 04:15:00,7,8,2026,4,15,0,17.388,2151.7,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 05:10:00,7,8,2026,5,10,0,22.989,2813.9,0,0,0,0,5.826,696.6,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 06:00:00,7,8,2026,6,0,0,11.205,1388.9,0,0,0,0,0.364,32.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 07:42:00,7,8,2026,7,42,0,11.02,1363.7,0,0,0,0,0.427,46.6,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 08:52:00,7,8,2026,8,52,0,11.644,1431.7,0,0,0,0,0.427,46.3,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 09:55:00,7,8,2026,9,55,0,11.349,1396.4,0,0,0,0,0.487,53.2,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 10:55:00,7,8,2026,10,55,0,3.47,427.7,0,0,0,0,0.57,62.3,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 11:49:00,7,8,2026,11,49,0,3.827,467.1,0,0,0,0,0.879,89.3,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 12:56:00,7,8,2026,12,56,0,2.899,353.5,0,0,0,0,0.88,89.2,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 13:53:00,7,8,2026,13,53,0,2.926,359.3,0,0,0,0,0.569,62.4,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 14:40:00,7,8,2026,14,40,0,3.586,435.9,0,0,0,0,0.567,62.1,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 15:38:00,7,8,2026,15,38,0,1.821,223.4,0,0,0,0,0.138,13.9,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 16:17:00,7,8,2026,16,17,0,2.119,259.7,0,0,0,0,0.137,13.8,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 16:58:00,7,8,2026,16,58,0,17.612,2081.9,0,0,0,0,0.934,94.7,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 17:40:00,7,8,2026,17,40,0,4.874,593.7,0,0,0,0,0.981,107.6,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 18:05:00,7,8,2026,18,5,0,8.802,1034.9,0,0,0,0,0.971,106.1,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 20:24:00,7,8,2026,20,24,0,3.953,495.9,0,0,0,0,0.744,78.9,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 21:55:00,7,8,2026,21,55,0,10.193,1254.9,0,0,0,0,6.759,815.9,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 22:57:00,7,8,2026,22,57,0,10.057,1239.0,0,0,0,0,6.686,809.4,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-07 23:45:00,7,8,2026,23,45,0,9.748,1196.8,0,0,0,0,6.547,790.7,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 00:52:00,8,8,2026,0,52,0,15.771,1919.6,0,0,0,0,6.182,747.1,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 01:49:00,8,8,2026,1,49,0,13.201,1643.8,0,0,0,0,0.186,20.8,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 02:40:00,8,8,2026,2,40,0,19.175,2387.6,0,0,0,0,0.136,14.1,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 03:37:00,8,8,2026,3,37,0,11.685,1453.5,0,0,0,0,0.14,14.5,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 04:06:00,8,8,2026,4,6,0,11.983,1495.1,0,0,0,0,0.135,14.2,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 04:54:00,8,8,2026,4,54,0,18.359,2281.6,0,0,0,0,0.047,4.9,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 05:28:00,8,8,2026,5,28,0,18.152,2254.8,0,0,0,0,0.044,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 05:59:00,8,8,2026,5,59,0,16.971,2091.2,0,0,0,0,5.983,719.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 07:05:00,8,8,2026,7,5,0,16.71,2050.0,0,0,0,0,5.834,699.9,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 08:00:00,8,8,2026,8,0,0,22.894,2822.4,0,0,0,0,5.48,660.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 08:40:00,8,8,2026,8,40,0,15.304,1881.7,0,0,0,0,5.465,649.8,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 09:29:00,8,8,2026,9,29,0,21.83,2670.1,0,0,0,0,5.398,649.5,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 10:00:00,8,8,2026,10,0,0,18.013,2219.6,0,0,0,0,0.431,47.1,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 10:46:00,8,8,2026,10,46,0,10.846,1341.8,0,0,0,0,0.664,68.7,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 11:29:00,8,8,2026,11,29,0,9.601,1188.6,0,0,0,0,0.721,75.2,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 12:01:00,8,8,2026,12,1,0,12.222,1518.2,0,0,0,0,0.48,52.9,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 13:03:00,8,8,2026,13,3,0,12.371,1544.7,0,0,0,0,0.483,53.4,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 13:47:00,8,8,2026,13,47,0,13.082,1631.9,0,0,0,0,0.483,53.3,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 14:29:00,8,8,2026,14,29,0,4.464,560.8,0,0,0,0,0.485,53.4,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 15:03:00,8,8,2026,15,3,0,3.909,494.9,0,0,0,0,0.483,53.2,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 15:49:00,8,8,2026,15,49,0,2.642,330.3,0,0,0,0,0.552,60.2,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 16:28:00,8,8,2026,16,28,0,3.563,442.4,0,0,0,0,0.678,78.8,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 17:02:00,8,8,2026,17,2,0,3.379,430.8,0,0,0,0,0.508,56.7,0.89,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 17:48:00,8,8,2026,17,48,0,4.601,578.9,0,0,0,0,0.579,64.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 19:44:00,8,8,2026,19,44,0,17.281,1992.1,0,0,0,0,0.665,78.8,0.91,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 21:42:00,8,8,2026,21,42,0,9.068,1112.6,0,0,0,0,6.168,743.8,0.91,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-08 23:05:00,8,8,2026,23,5,0,9.063,1112.9,0,0,0,0,6.093,734.4,0.91,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 00:01:00,9,8,2026,0,1,0,15.825,1919.3,0,0,0,0,6.105,737.9,0.91,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 01:26:00,9,8,2026,1,26,0,8.685,1063.4,0,0,0,0,5.832,696.6,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 02:20:00,9,8,2026,2,20,0,3.177,398.5,0,0,0,0,0.366,34.2,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 03:07:00,9,8,2026,3,7,0,9.044,1089.9,0,0,0,0,0.138,14.4,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 04:00:00,9,8,2026,4,0,0,10.158,1262.8,0,0,0,0,0.045,4.8,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 04:44:00,9,8,2026,4,44,0,18.075,2259.7,0,0,0,0,0.045,4.7,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 05:28:00,9,8,2026,5,28,0,11.153,1390.9,0,0,0,0,0.046,4.8,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 06:00:00,9,8,2026,6,0,0,10.893,1356.1,0,0,0,0,0.043,4.6,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 07:08:00,9,8,2026,7,8,0,10.916,1362.4,0,0,0,0,0.048,5.0,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 08:02:00,9,8,2026,8,2,0,11.241,1400.4,0,0,0,0,0.218,20.6,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 08:55:00,9,8,2026,8,55,0,12.074,1517.6,0,0,0,0,0.654,68.7,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 09:31:00,9,8,2026,9,31,0,11.367,1434.0,0,0,0,0,0.906,89.4,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 10:02:00,9,8,2026,10,2,0,7.597,651.7,0,0,0,0,1.164,112.6,0.64,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 10:58:00,9,8,2026,10,58,0,16.928,1312.6,0,0,0,0,0.56,62.4,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 11:38:00,9,8,2026,11,38,0,3.436,438.6,0,0,0,0,0.347,33.8,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 12:04:00,9,8,2026,12,4,0,3.707,469.8,0,0,0,0,0.347,33.6,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 13:05:00,9,8,2026,13,5,0,13.869,1737.7,0,0,0,0,0.655,69.4,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 13:51:00,9,8,2026,13,51,0,13.874,1739.7,0,0,0,0,1.001,100.2,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 14:32:00,9,8,2026,14,32,0,11.444,947.2,0,0,0,0,1.107,108.1,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 15:06:00,9,8,2026,15,6,0,3.957,494.9,0,0,0,0,1.043,103.0,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 15:51:00,9,8,2026,15,51,0,2.563,324.1,0,0,0,0,0.434,47.2,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 16:30:00,9,8,2026,16,30,0,2.804,353.0,0,0,0,0,0.429,46.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 17:03:00,9,8,2026,17,3,0,2.856,362.4,0,0,0,0,0.513,56.4,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 17:51:00,9,8,2026,17,51,0,3.377,427.3,0,0,0,0,0.508,56.3,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 19:47:00,9,8,2026,19,47,0,4.493,561.0,0,0,0,0,0.961,107.6,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 21:55:00,9,8,2026,21,55,0,3.41,423.3,0,0,0,0,0.607,63.8,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-09 23:26:00,9,8,2026,23,26,0,24.455,3014.7,0,0,0,0,5.629,678.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 00:54:00,10,8,2026,0,54,0,17.71,2198.1,0,0,0,0,0.045,4.8,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 02:26:00,10,8,2026,2,26,0,17.606,2184.1,0,0,0,0,0.044,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 04:00:00,10,8,2026,4,0,0,9.705,1209.5,0,0,0,0,0.044,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 05:16:00,10,8,2026,5,16,0,22.864,2820.6,0,0,0,0,5.723,691.8,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 06:02:00,10,8,2026,6,2,0,10.731,1332.2,0,0,0,0,0.209,19.7,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 07:48:00,10,8,2026,7,48,0,1.294,161.1,0,0,0,0,0.752,75.0,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 08:58:00,10,8,2026,8,58,0,1.511,187.7,0,0,0,0,0.754,74.6,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 10:04:00,10,8,2026,10,4,0,1.751,213.7,0,0,0,0,0.838,84.1,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 11:12:00,10,8,2026,11,12,0,1.334,163.3,0,0,0,0,0.836,83.9,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 12:06:00,10,8,2026,12,6,0,2.296,286.7,0,0,0,0,0.763,75.2,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 13:24:00,10,8,2026,13,24,0,1.939,240.7,0,0,0,0,0.044,4.5,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 14:19:00,10,8,2026,14,19,0,1.91,228.4,0,0,0,0,0.136,13.7,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 15:06:00,10,8,2026,15,6,0,1.8,217.0,0,0,0,0,0.517,55.7,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 16:01:00,10,8,2026,16,1,0,2.934,351.4,0,0,0,0,0.526,56.6,0.86,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 16:59:00,10,8,2026,16,59,0,4.972,614.0,0,0,0,0,0.899,100.3,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 17:43:00,10,8,2026,17,43,0,4.48,552.7,0,0,0,0,0.621,70.7,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 19:44:00,10,8,2026,19,44,0,3.669,454.5,0,0,0,0,1.06,115.9,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 21:44:00,10,8,2026,21,44,0,9.82,1203.7,0,0,0,0,7.021,855.5,0.99,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-10 23:08:00,10,8,2026,23,8,0,16.486,1998.9,0,0,0,0,6.33,763.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 00:07:00,11,8,2026,0,7,0,17.183,2114.2,0,0,0,0,0.425,46.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 01:41:00,11,8,2026,1,41,0,18.581,2303.8,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 02:56:00,11,8,2026,2,56,0,11.314,1406.5,0,0,0,0,0.044,4.6,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 04:01:00,11,8,2026,4,1,0,17.814,2208.8,0,0,0,0,0.044,4.7,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 05:08:00,11,8,2026,5,8,0,23.247,2862.8,0,0,0,0,5.914,708.7,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 06:00:00,11,8,2026,6,0,0,17.365,2164.2,0,0,0,0,5.538,665.0,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 07:47:00,11,8,2026,7,47,0,1.764,216.3,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 08:57:00,11,8,2026,8,57,0,13.271,1694.6,0,0,0,0,0.43,46.9,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 10:03:00,11,8,2026,10,3,0,1.312,161.0,0,0,0,0,0.136,13.9,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 11:16:00,11,8,2026,11,16,0,2.166,260.4,0,0,0,0,0.539,58.4,0.88,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 12:10:00,11,8,2026,12,10,0,1.316,161.3,0,0,0,0,0.141,14.2,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 13:29:00,11,8,2026,13,29,0,1.982,240.3,0,0,0,0,0.513,55.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 14:21:00,11,8,2026,14,21,0,1.645,198.9,0,0,0,0,0.517,55.8,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 15:26:00,11,8,2026,15,26,0,1.525,185.8,0,0,0,0,0.659,68.5,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 16:22:00,11,8,2026,16,22,0,10.145,1221.9,0,0,0,0,7.551,908.0,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 17:21:00,11,8,2026,17,21,0,10.091,1215.0,0,0,0,0,7.92,954.6,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 18:40:00,11,8,2026,18,40,0,3.292,403.9,0,0,0,0,0.714,76.0,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 21:11:00,11,8,2026,21,11,0,9.755,1191.2,0,0,0,0,6.763,817.2,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-11 23:09:00,11,8,2026,23,9,0,9.906,1190.3,0,0,0,0,0.537,58.2,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 00:46:00,12,8,2026,0,46,0,18.776,2302.1,0,0,0,0,5.93,713.4,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 02:17:00,12,8,2026,2,17,0,24.461,3016.1,0,0,0,0,5.867,707.0,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 03:34:00,12,8,2026,3,34,0,17.443,2143.0,0,0,0,0,5.778,692.8,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 04:40:00,12,8,2026,4,40,0,18.209,2256.3,0,0,0,0,0.044,4.5,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 05:45:00,12,8,2026,5,45,0,2.504,307.7,0,0,0,0,0.361,32.4,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 07:08:00,12,8,2026,7,8,0,1.574,190.7,0,0,0,0,0.369,32.9,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 08:33:00,12,8,2026,8,33,0,1.849,224.7,0,0,0,0,1.015,87.7,0.67,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 09:34:00,12,8,2026,9,34,0,2.396,294.7,0,0,0,0,0.766,75.3,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 10:31:00,12,8,2026,10,31,0,2.22,277.9,0,0,0,0,0.98,97.6,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 11:37:00,12,8,2026,11,37,0,2.485,310.1,0,0,0,0,0.659,69.1,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 12:33:00,12,8,2026,12,33,0,2.218,275.2,0,0,0,0,1.002,97.6,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 13:44:00,12,8,2026,13,44,0,2.552,311.4,0,0,0,0,0.821,88.2,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 14:43:00,12,8,2026,14,43,0,2.653,326.7,0,0,0,0,0.434,46.2,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 15:44:00,12,8,2026,15,44,0,2.192,269.5,0,0,0,0,0.434,46.0,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 16:40:00,12,8,2026,16,40,0,2.479,300.4,0,0,0,0,0.436,46.2,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 17:40:00,12,8,2026,17,40,0,10.938,1322.3,0,0,0,0,7.501,904.5,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 19:58:00,12,8,2026,19,58,0,30.876,3809.7,0,0,0,0,7.214,883.3,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 22:18:00,12,8,2026,22,18,0,10.781,1332.8,0,0,0,0,6.85,827.4,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-12 23:52:00,12,8,2026,23,52,0,9.396,1128.2,0,0,0,0,0.296,27.0,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 01:26:00,13,8,2026,1,26,0,18.395,2274.9,0,0,0,0,0.258,16.6,0.5,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 02:53:00,13,8,2026,2,53,0,23.126,2834.5,0,0,0,0,5.747,690.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 04:06:00,13,8,2026,4,6,0,17.006,2086.6,0,0,0,0,5.695,677.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 05:13:00,13,8,2026,5,13,0,18.093,2233.8,0,0,0,0,0.281,19.1,0.52,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 06:02:00,13,8,2026,6,2,0,17.773,2204.1,0,0,0,0,0.362,32.9,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 07:52:00,13,8,2026,7,52,0,10.613,1315.1,0,0,0,0,0.423,46.1,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 08:57:00,13,8,2026,8,57,0,11.852,1467.2,0,0,0,0,0.435,47.3,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 10:01:00,13,8,2026,10,1,0,11.425,1409.8,0,0,0,0,0.046,4.7,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 11:16:00,13,8,2026,11,16,0,1.4,171.1,0,0,0,0,0.137,14.0,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 12:11:00,13,8,2026,12,11,0,1.334,162.6,0,0,0,0,0.138,14.0,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 13:29:00,13,8,2026,13,29,0,1.488,182.1,0,0,0,0,0.041,4.3,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 14:17:00,13,8,2026,14,17,0,1.469,178.3,0,0,0,0,0.377,33.2,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 15:07:00,13,8,2026,15,7,0,1.81,220.9,0,0,0,0,0.498,42.0,0.67,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 16:06:00,13,8,2026,16,6,0,8.939,1076.9,0,0,0,0,7.578,910.9,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 17:06:00,13,8,2026,17,6,0,4.656,555.7,0,0,0,0,0.818,80.3,0.9,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 18:01:00,13,8,2026,18,1,0,9.214,1110.3,0,0,0,0,7.27,870.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 21:01:00,13,8,2026,21,1,0,9.971,1207.7,0,0,0,0,7.367,889.9,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-13 23:09:00,13,8,2026,23,9,0,15.807,1899.4,0,0,0,0,6.024,719.5,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 00:47:00,14,8,2026,0,47,0,25.235,3095.9,0,0,0,0,5.863,710.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 02:15:00,14,8,2026,2,15,0,24.258,2984.1,0,0,0,0,5.721,686.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 03:29:00,14,8,2026,3,29,0,11.449,1408.6,0,0,0,0,0.04,4.2,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 04:37:00,14,8,2026,4,37,0,18.482,2282.4,0,0,0,0,0.04,4.1,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 05:25:00,14,8,2026,5,25,0,18.08,2230.5,0,0,0,0,0.04,4.3,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 06:27:00,14,8,2026,6,27,0,16.264,1990.1,0,0,0,0,6.152,742.7,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 08:00:00,14,8,2026,8,0,0,15.79,1925.2,0,0,0,0,5.364,642.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-14 09:01:00,14,8,2026,9,1,0,6.912,831.2,0,0,0,0,5.663,671.2,0.95,0,0,25.691261_-100.293142
